Date,Open,High,Low,Close,Volume
2019-05-27 07:00:00,3.36,3.36,3.32,3.32,1100
2019-05-28 07:00:00,3.49,3.49,3.32,3.32,2100
2019-05-29 07:00:00,3.53,3.53,3.53,3.53,2400
2019-05-30 07:00:00,3.49,3.77,3.49,3.49,3500
2019-06-03 07:00:00,3.49,3.49,3.36,3.44,700
2019-06-04 07:00:00,3.32,3.53,3.32,3.53,400
2019-06-05 07:00:00,3.36,3.53,3.28,3.53,6000
2019-06-10 07:00:00,3.36,3.36,3.36,3.36,300
2019-06-11 07:00:00,3.36,3.53,3.36,3.53,2600
2019-06-12 07:00:00,3.36,3.36,3.36,3.36,2000
2019-06-13 07:00:00,3.53,3.53,3.53,3.53,100
2019-06-14 07:00:00,3.36,3.49,3.2,3.49,20000
2019-06-17 07:00:00,3.49,3.49,3.49,3.49,300
2019-06-18 07:00:00,3.82,3.82,3.82,3.82,100
2019-06-20 07:00:00,3.57,3.57,3.57,3.57,100
2019-06-21 07:00:00,3.32,3.44,3.32,3.44,300
2019-06-24 07:00:00,3.36,3.57,3.36,3.57,11600
2019-06-26 07:00:00,3.53,3.53,3.4,3.4,2000
2019-06-27 07:00:00,3.4,3.4,3.4,3.4,12100
2019-06-28 07:00:00,3.4,3.4,3.4,3.4,7
2019-07-02 07:00:00,3.4,3.4,3.4,3.4,300
2019-07-04 07:00:00,3.53,3.53,3.53,3.53,100
2019-07-08 07:00:00,3.49,3.49,3.49,3.49,5000
2019-07-11 07:00:00,3.49,3.49,3.49,3.49,20
2019-07-12 07:00:00,3.4,3.49,3.4,3.49,1800
2019-07-15 07:00:00,3.44,3.44,3.44,3.44,1100
2019-07-16 07:00:00,3.4,3.49,3.4,3.49,4800
2019-07-17 07:00:00,3.49,3.49,3.49,3.49,1700
2019-07-19 07:00:00,3.44,3.44,3.44,3.44,600
2019-07-22 07:00:00,3.44,3.44,3.36,3.36,2200
2019-07-23 07:00:00,3.44,3.49,3.36,3.44,9000
2019-07-24 07:00:00,3.44,3.49,3.44,3.44,8500
2019-07-25 07:00:00,3.49,3.49,3.44,3.49,1500
2019-07-26 07:00:00,3.49,3.57,3.49,3.53,10300
2019-07-29 07:00:00,3.57,3.69,3.57,3.65,5324
2019-07-31 07:00:00,3.53,3.57,3.4,3.57,3500
2019-08-01 07:00:00,3.61,3.65,3.61,3.65,1000
2019-08-02 07:00:00,3.65,3.69,3.65,3.69,2000
2019-08-05 07:00:00,3.57,3.57,3.53,3.53,5200
2019-08-06 07:00:00,3.53,3.53,3.53,3.53,46
2019-08-07 07:00:00,3.44,3.44,3.44,3.44,100
2019-08-08 07:00:00,3.44,3.44,3.44,3.44,4500
2019-08-09 07:00:00,3.49,3.49,3.49,3.49,3000
2019-08-13 07:00:00,3.49,3.53,3.49,3.49,4018
2019-08-14 07:00:00,3.49,3.69,3.49,3.69,800
2019-08-15 07:00:00,3.49,3.65,3.49,3.65,5100
2019-08-16 07:00:00,3.65,3.77,3.65,3.77,500
2019-08-19 07:00:00,3.57,3.57,3.57,3.57,100
2019-08-20 07:00:00,3.57,3.57,3.57,3.57,10700
2019-08-21 07:00:00,3.61,3.86,3.61,3.86,5100
2019-08-22 07:00:00,3.57,3.77,3.57,3.77,2100
2019-08-23 07:00:00,3.9,3.9,3.73,3.86,1800
2019-08-26 07:00:00,4.06,4.06,3.73,4.02,12005
2019-08-27 07:00:00,4.02,4.06,4.02,4.02,1922
2019-08-28 07:00:00,4.06,4.06,3.73,4.02,4510
2019-08-29 07:00:00,4.02,4.02,3.86,3.98,6700
2019-08-30 07:00:00,3.98,4.02,3.94,4.02,18400
2019-09-03 07:00:00,4.06,4.27,4.06,4.1,54325
2019-09-04 07:00:00,4.06,4.06,4.02,4.02,10800
2019-09-05 07:00:00,4.16,4.16,3.87,3.87,15300
2019-09-06 07:00:00,3.87,3.97,3.87,3.87,13200
2019-09-09 07:00:00,3.87,4.26,3.87,4.26,11700
2019-09-10 07:00:00,4.02,4.12,3.97,3.97,1200
2019-09-11 07:00:00,3.92,4.12,3.92,4.12,3900
2019-09-12 07:00:00,4.12,4.16,4.12,4.16,6000
2019-09-13 07:00:00,3.87,4.12,3.87,4.12,4100
2019-09-16 07:00:00,4.12,4.12,3.97,4.07,5010
2019-09-17 07:00:00,3.97,4.07,3.92,4.07,9326
2019-09-18 07:00:00,3.92,3.97,3.92,3.97,4700
2019-09-19 07:00:00,4.07,4.12,4.07,4.12,9500
2019-09-20 07:00:00,4.12,4.16,4.12,4.16,35200
2019-09-23 07:00:00,4.16,4.16,4.12,4.12,6800
2019-09-24 07:00:00,4.16,4.26,4.16,4.16,12005
2019-09-25 07:00:00,4.16,4.26,4.12,4.26,20300
2019-09-26 07:00:00,4.26,4.31,3.92,4.21,14000
2019-09-27 07:00:00,4.21,4.21,4.21,4.21,6900
2019-09-30 07:00:00,3.83,4.36,3.83,4.36,400
2019-10-01 07:00:00,4.36,4.36,4.31,4.36,1000
2019-10-02 07:00:00,4.31,4.31,4.12,4.12,4500
2019-10-03 07:00:00,4.26,4.26,4.26,4.26,600
2019-10-04 07:00:00,4.26,4.26,4.26,4.26,28
2019-10-07 07:00:00,4.12,4.26,4.12,4.26,1000
2019-10-08 07:00:00,4.26,4.26,4.16,4.16,8000
2019-10-09 07:00:00,4.16,4.36,4.16,4.21,10200
2019-10-10 07:00:00,4.21,4.21,4.21,4.21,4300
2019-10-11 07:00:00,4.21,4.36,4.21,4.31,3000
2019-10-14 07:00:00,4.36,4.36,4.21,4.36,4700
