Date,Open,High,Low,Close,Volume
2019-04-18 07:00:00,5.59,6.11,5.51,6.11,600973
2019-04-19 07:00:00,6.41,6.7,5.89,6.7,801000
2019-04-22 07:00:00,6.85,7.3,6.33,7.08,317500
2019-04-23 07:00:00,7.0,7.0,6.41,6.41,308200
2019-04-24 07:00:00,5.81,6.41,5.81,6.11,186200
2019-04-25 07:00:00,6.11,6.26,5.59,5.89,115200
2019-04-26 07:00:00,5.89,5.96,5.66,5.81,30600
2019-05-02 07:00:00,5.81,6.03,5.51,5.51,84600
2019-05-03 07:00:00,5.51,5.66,5.36,5.44,106363
2019-05-06 07:00:00,5.44,5.59,5.29,5.44,125700
2019-05-07 07:00:00,5.44,5.81,5.29,5.81,165100
2019-05-08 07:00:00,5.81,5.89,5.59,5.74,100500
2019-05-09 07:00:00,5.74,5.81,5.44,5.44,106500
2019-05-10 07:00:00,5.44,5.74,5.36,5.59,130600
2019-05-13 07:00:00,5.59,5.74,5.44,5.66,127800
2019-05-14 07:00:00,5.66,5.81,5.44,5.74,123500
2019-05-15 07:00:00,5.74,5.96,5.59,5.81,135800
2019-05-16 07:00:00,5.81,6.18,5.74,5.96,98500
2019-05-17 07:00:00,5.96,6.56,5.89,6.56,211920
2019-05-20 07:00:00,7.15,7.15,7.15,7.15,79010
2019-05-21 07:00:00,7.82,7.82,7.82,7.82,89100
2019-05-22 07:00:00,8.57,8.57,8.05,8.57,342922
2019-05-23 07:00:00,8.72,9.09,8.12,8.19,305287
2019-05-24 07:00:00,8.19,8.27,7.82,7.82,281110
2019-05-27 07:00:00,7.82,7.97,7.38,7.6,128800
2019-05-28 07:00:00,7.45,7.97,7.38,7.67,152400
2019-05-29 07:00:00,7.52,7.82,7.45,7.75,133200
2019-05-30 07:00:00,7.75,7.9,7.52,7.82,71195
2019-05-31 07:00:00,7.82,7.82,7.45,7.67,42400
2019-06-03 07:00:00,7.67,8.05,7.45,8.05,110100
2019-06-04 07:00:00,8.05,8.12,7.9,8.05,47800
2019-06-05 07:00:00,8.05,8.34,7.97,8.19,85020
2019-06-06 07:00:00,8.19,8.27,7.67,7.67,58910
2019-06-07 07:00:00,7.67,7.82,7.52,7.75,354300
2019-06-10 07:00:00,7.75,7.9,7.6,7.9,337320
2019-06-11 07:00:00,7.9,8.19,7.75,7.97,321550
2019-06-12 07:00:00,8.19,8.19,7.67,7.67,238100
2019-06-13 07:00:00,7.67,7.75,7.52,7.67,102900
2019-06-14 07:00:00,7.67,8.42,7.6,8.42,196989
2019-06-17 07:00:00,8.42,9.24,8.42,9.24,20800
2019-06-18 07:00:00,9.98,10.13,9.98,10.13,22819
2019-06-19 07:00:00,10.88,11.1,10.88,11.1,28300
2019-06-20 07:00:00,12.14,12.14,11.4,12.14,431381
2019-06-21 07:00:00,12.29,13.33,11.92,13.33,859919
2019-06-24 07:00:00,13.41,13.71,12.59,12.59,484610
2019-06-25 07:00:00,12.59,12.96,12.07,12.29,255139
2019-06-26 07:00:00,12.29,12.52,11.92,12.14,151800
2019-06-27 07:00:00,12.14,12.29,11.92,12.14,97000
2019-06-28 07:00:00,12.14,12.44,11.92,12.29,150100
2019-07-01 07:00:00,12.29,12.66,12.07,12.66,166200
2019-07-02 07:00:00,12.89,13.56,12.66,13.19,188808
2019-07-03 07:00:00,13.19,13.26,12.66,12.81,104569
2019-07-04 07:00:00,12.81,13.11,12.29,12.29,137603
2019-07-05 07:00:00,12.29,12.37,11.92,11.99,169701
2019-07-08 07:00:00,11.99,11.99,11.77,11.99,173000
2019-07-09 07:00:00,11.99,12.66,11.84,12.22,199502
2019-07-10 07:00:00,12.22,12.59,11.99,12.52,169300
2019-07-11 07:00:00,12.52,13.41,12.22,13.04,250400
2019-07-12 07:00:00,13.04,13.78,12.66,13.41,251930
2019-07-15 07:00:00,13.41,13.93,12.96,12.96,217908
2019-07-16 07:00:00,13.04,13.41,12.59,12.66,120250
2019-07-17 07:00:00,12.66,13.19,12.44,12.74,141708
2019-07-18 07:00:00,12.74,13.41,12.29,12.29,128100
2019-07-19 07:00:00,12.37,13.48,11.1,13.48,473580
2019-07-22 07:00:00,13.63,14.82,13.48,14.82,440279
2019-07-23 07:00:00,14.97,16.24,14.82,16.24,975410
2019-07-24 07:00:00,16.31,16.76,15.12,15.12,419631
2019-07-25 07:00:00,15.12,15.12,14.45,14.53,142130
2019-07-26 07:00:00,14.53,15.27,14.15,14.75,215731
2019-07-29 07:00:00,14.75,15.2,14.38,14.9,107000
2019-07-30 07:00:00,14.97,15.64,14.68,15.27,151600
2019-07-31 07:00:00,15.27,15.5,14.9,15.5,150800
2019-08-01 07:00:00,15.5,15.64,15.2,15.5,122266
2019-08-02 07:00:00,15.5,15.5,15.12,15.12,78500
2019-08-05 07:00:00,15.12,15.35,14.9,14.97,71700
2019-08-06 07:00:00,14.97,16.46,14.53,16.46,592574
2019-08-07 07:00:00,16.46,16.84,15.87,15.94,562100
2019-08-08 07:00:00,15.94,16.24,15.57,15.64,195100
2019-08-09 07:00:00,15.64,16.24,14.82,15.42,206800
2019-08-12 07:00:00,15.42,15.94,14.9,15.12,158851
2019-08-13 07:00:00,15.12,15.5,14.9,15.12,54900
2019-08-14 07:00:00,15.12,16.02,14.9,15.5,277200
2019-08-15 07:00:00,15.5,15.94,15.27,15.64,173800
2019-08-16 07:00:00,15.64,16.02,15.27,15.64,171000
2019-08-19 07:00:00,15.64,16.46,15.27,16.02,363551
2019-08-20 07:00:00,16.02,16.39,15.5,15.79,251200
2019-08-21 07:00:00,15.79,16.02,15.42,15.42,129700
2019-08-22 07:00:00,15.42,15.79,15.2,15.2,171400
2019-08-23 07:00:00,15.2,15.42,15.05,15.2,93900
2019-08-26 07:00:00,15.2,15.5,14.97,15.2,84900
2019-08-27 07:00:00,15.2,15.5,14.97,15.27,151100
2019-08-28 07:00:00,15.27,15.42,14.53,14.53,171860
2019-08-29 07:00:00,14.38,14.53,13.11,14.38,150014
2019-08-30 07:00:00,14.38,15.05,13.78,14.9,140247
2019-09-03 07:00:00,14.9,16.33,14.9,16.33,39600
2019-09-04 07:00:00,16.33,17.93,16.06,17.93,699230
2019-09-05 07:00:00,19.18,19.72,18.29,19.72,852181
2019-09-06 07:00:00,19.98,21.68,19.09,21.68,627900
2019-09-09 07:00:00,21.95,23.82,20.97,23.82,836480
2019-09-10 07:00:00,22.57,25.96,22.57,24.53,690081
2019-09-11 07:00:00,24.62,24.89,23.2,23.64,394600
2019-09-12 07:00:00,23.64,24.53,22.3,23.2,344675
2019-09-13 07:00:00,23.2,24.09,22.66,23.29,236350
2019-09-16 07:00:00,23.29,23.91,22.75,23.37,243820
2019-09-17 07:00:00,23.37,23.82,22.75,23.55,263962
2019-09-18 07:00:00,23.55,24.53,23.2,23.91,345705
2019-09-19 07:00:00,23.91,24.98,23.55,24.27,313220
2019-09-20 07:00:00,24.27,24.98,23.82,24.53,190900
2019-09-23 07:00:00,24.53,24.8,24.0,24.18,134900
2019-09-24 07:00:00,24.18,24.45,23.64,24.0,113911
2019-09-25 07:00:00,24.0,24.09,23.55,23.82,102820
2019-09-26 07:00:00,23.82,26.14,23.55,26.14,848200
2019-09-27 07:00:00,28.46,28.73,23.55,28.01,795811
2019-09-30 07:00:00,28.01,28.82,25.25,27.3,292330
2019-10-01 07:00:00,27.21,27.39,24.62,25.34,430900
2019-10-02 07:00:00,25.16,25.16,22.84,23.91,400920
2019-10-03 07:00:00,23.91,24.0,21.59,23.73,466820
2019-10-04 07:00:00,23.73,26.1,21.37,26.1,697330
2019-10-07 07:00:00,26.37,26.55,23.55,24.55,428810
2019-10-08 07:00:00,24.55,25.0,23.46,24.28,303200
2019-10-09 07:00:00,24.28,24.28,21.91,23.37,265810
2019-10-10 07:00:00,23.37,23.55,21.09,21.09,297050
2019-10-11 07:00:00,21.09,21.64,19.0,20.91,477036
2019-10-14 07:00:00,20.91,21.82,20.19,21.73,241600
2019-10-15 07:00:00,21.73,21.82,19.64,19.64,333310
2019-10-16 07:00:00,19.64,19.82,17.73,17.73,505751
2019-10-17 07:00:00,17.73,18.91,16.0,16.0,423524
2019-10-18 07:00:00,15.46,16.73,14.46,16.37,423140
2019-10-21 07:00:00,16.37,17.09,14.73,16.0,247905
2019-10-22 07:00:00,15.91,16.0,14.46,14.46,150814
2019-10-23 07:00:00,13.64,15.82,13.09,15.82,439974
2019-10-24 07:00:00,16.09,17.37,14.28,17.28,563200
2019-10-25 07:00:00,17.46,18.55,15.55,15.55,182908
2019-10-28 07:00:00,15.55,17.0,14.0,16.09,519000
2019-10-29 07:00:00,14.55,15.46,14.55,14.55,62704
2019-10-30 07:00:00,13.09,14.46,13.09,13.46,212108
2019-10-31 07:00:00,12.37,14.09,12.18,13.28,787938
2019-11-01 07:00:00,13.28,13.46,12.0,12.64,28100
2019-11-04 07:00:00,12.27,12.55,11.46,11.46,149115
2019-11-05 07:00:00,10.55,10.55,10.37,10.37,23945
2019-11-06 07:00:00,9.46,11.37,9.37,11.37,559210
2019-11-07 07:00:00,12.18,12.46,10.27,12.37,944203
2019-11-08 07:00:00,13.09,13.18,11.18,12.82,301025
2019-11-11 07:00:00,12.82,13.18,11.55,12.91,215620
2019-11-12 07:00:00,12.73,12.82,11.64,11.64,95600
2019-11-13 07:00:00,11.55,11.82,10.55,10.55,255850
2019-11-14 07:00:00,10.46,11.55,9.55,11.18,484882
2019-11-15 07:00:00,11.0,11.18,10.09,10.09,94186
2019-11-18 07:00:00,10.27,11.0,10.0,10.82,203400
2019-11-19 07:00:00,10.73,10.73,9.82,9.82,122443
2019-11-20 07:00:00,9.09,9.73,8.91,9.55,159660
2019-11-21 07:00:00,9.55,9.73,9.09,9.55,25916
2019-11-22 07:00:00,9.37,9.55,9.0,9.09,57929
2019-11-25 07:00:00,8.64,9.91,8.64,9.18,275880
2019-11-26 07:00:00,9.18,9.46,9.18,9.37,295920
2019-11-27 07:00:00,9.37,9.37,9.09,9.37,86810
2019-11-28 07:00:00,9.18,10.0,9.09,9.64,249465
2019-11-29 07:00:00,9.64,9.64,9.46,9.64,33510
2019-12-02 07:00:00,9.64,9.64,9.09,9.09,76100
2019-12-03 07:00:00,8.73,9.18,8.73,9.18,42550
2019-12-04 07:00:00,9.18,9.18,9.0,9.09,56600
2019-12-05 07:00:00,9.18,9.18,9.09,9.09,20900
2019-12-06 07:00:00,9.0,9.55,8.82,9.27,341200
2019-12-09 07:00:00,9.0,9.18,9.0,9.09,59050
2019-12-10 07:00:00,9.18,9.18,8.73,9.09,54220
2019-12-11 07:00:00,9.09,9.18,8.64,8.64,9300
2019-12-12 07:00:00,8.55,8.55,7.82,7.82,518180
2019-12-13 07:00:00,7.82,8.46,7.82,8.18,283700
2019-12-16 07:00:00,8.37,8.91,8.37,8.82,58520
2019-12-17 07:00:00,8.73,8.73,8.0,8.18,665267
2019-12-18 07:00:00,8.09,8.27,7.91,8.18,118900
2019-12-19 07:00:00,8.18,8.27,8.0,8.09,68600
2019-12-20 07:00:00,8.09,8.18,7.91,8.18,253700
2019-12-23 07:00:00,8.18,9.0,7.36,9.0,1748600
2019-12-24 07:00:00,9.55,9.82,8.18,9.82,890570
2019-12-25 07:00:00,10.0,10.73,8.91,10.55,1297125
2019-12-26 07:00:00,9.55,10.37,9.55,9.55,80051
2019-12-27 07:00:00,8.64,8.64,8.64,8.64,17760
2019-12-30 07:00:00,7.82,7.91,7.82,7.82,583715
2019-12-31 07:00:00,7.09,7.09,7.09,7.09,31350
2020-01-02 07:00:00,6.46,6.46,6.46,6.46,138210
2020-01-03 07:00:00,5.82,6.46,5.82,5.82,115035
2020-01-06 07:00:00,5.82,6.36,5.82,6.36,911600
2020-01-07 07:00:00,6.64,7.0,6.55,6.82,405650
2020-01-08 07:00:00,6.64,6.64,6.18,6.18,362510
2020-01-09 07:00:00,6.09,6.55,5.82,6.27,122100
2020-01-10 07:00:00,6.27,6.55,5.73,6.18,229850
2020-01-13 07:00:00,6.09,6.18,5.64,6.09,60700
2020-01-14 07:00:00,6.09,6.64,5.55,5.91,488450
2020-01-15 07:00:00,5.91,6.0,5.36,5.36,209800
2020-01-16 07:00:00,5.27,5.36,4.91,5.18,61220
2020-01-17 07:00:00,5.09,5.09,4.73,5.0,24210
2020-01-20 07:00:00,5.0,5.18,4.73,5.0,479700
2020-01-21 07:00:00,5.0,5.0,4.82,5.0,20400
2020-01-22 07:00:00,5.0,5.09,4.91,5.09,54250
2020-01-30 07:00:00,5.0,5.09,4.82,5.0,15250
2020-01-31 07:00:00,5.0,5.0,4.82,4.82,46300
2020-02-03 07:00:00,4.36,4.82,4.36,4.82,44800
2020-02-04 07:00:00,4.82,5.27,4.82,5.27,332100
2020-02-05 07:00:00,5.55,5.64,5.27,5.27,141700
2020-02-06 07:00:00,5.18,5.55,5.0,5.55,75310
2020-02-07 07:00:00,5.55,5.73,5.55,5.73,127600
2020-02-10 07:00:00,5.73,5.73,5.55,5.73,76700
2020-02-11 07:00:00,5.73,5.82,5.64,5.73,95630
2020-02-12 07:00:00,5.73,6.27,5.73,6.27,734700
2020-02-13 07:00:00,6.55,6.82,6.27,6.73,653807
2020-02-14 07:00:00,6.73,6.82,6.36,6.64,193197
2020-02-17 07:00:00,6.36,7.18,6.36,7.09,324305
2020-02-18 07:00:00,7.0,7.36,6.46,6.64,896966
2020-02-19 07:00:00,6.64,7.27,6.36,7.0,882280
2020-02-20 07:00:00,6.73,7.18,6.36,6.64,867500
2020-02-21 07:00:00,6.73,6.73,6.36,6.64,43915
2020-02-24 07:00:00,6.36,6.64,6.27,6.55,324994
2020-02-25 07:00:00,6.36,6.36,5.91,6.0,902900
2020-02-26 07:00:00,5.82,6.27,5.55,6.09,240022
2020-02-27 07:00:00,6.18,6.36,6.0,6.36,399954
2020-02-28 07:00:00,6.18,6.46,6.09,6.27,221970
2020-03-02 07:00:00,6.36,6.46,6.18,6.36,15100
2020-03-03 07:00:00,6.27,6.46,5.73,6.18,1285335
2020-03-04 07:00:00,5.91,6.27,5.64,6.09,1126520
2020-03-05 07:00:00,6.09,6.18,5.64,6.09,82000
2020-03-06 07:00:00,5.82,5.82,5.55,5.55,466350
2020-03-09 07:00:00,5.0,5.46,5.0,5.0,206100
2020-03-10 07:00:00,4.55,4.91,4.55,4.55,185500
2020-03-11 07:00:00,4.73,5.0,4.64,4.82,153980
2020-03-12 07:00:00,4.73,4.73,4.55,4.64,82700
2020-03-13 07:00:00,4.36,4.64,4.27,4.46,95486
2020-03-16 07:00:00,4.46,4.73,4.36,4.73,61600
2020-03-17 07:00:00,4.64,4.73,4.55,4.55,84700
2020-03-18 07:00:00,4.55,4.64,4.55,4.55,68108
2020-03-19 07:00:00,4.46,4.64,4.36,4.36,60700
2020-03-20 07:00:00,4.55,4.73,4.55,4.73,1044650
2020-03-23 07:00:00,4.64,4.73,4.27,4.27,345000
2020-03-24 07:00:00,4.46,4.46,4.18,4.46,32700
2020-03-25 07:00:00,4.55,4.82,4.46,4.73,670600
2020-03-26 07:00:00,4.64,4.64,4.36,4.55,53900
2020-03-27 07:00:00,4.55,4.55,4.18,4.18,76700
2020-03-30 07:00:00,4.09,4.09,3.82,3.82,154910
2020-03-31 07:00:00,3.64,4.18,3.64,4.0,458780
2020-04-01 07:00:00,3.91,4.18,3.91,4.18,58160
2020-04-03 07:00:00,4.09,4.55,4.0,4.36,518900
2020-04-06 07:00:00,4.36,4.64,4.36,4.46,62100
2020-04-07 07:00:00,4.36,4.55,4.18,4.55,51250
2020-04-08 07:00:00,4.36,4.91,4.36,4.91,600510
2020-04-09 07:00:00,4.91,5.27,4.91,5.0,75030
2020-04-10 07:00:00,4.91,4.91,4.73,4.82,42810
2020-04-13 07:00:00,4.91,5.0,4.46,4.91,45410
2020-04-14 07:00:00,4.73,5.36,4.64,5.36,1156160
2020-04-15 07:00:00,5.64,5.82,5.64,5.82,875500
2020-04-16 07:00:00,6.18,6.27,5.46,6.18,428610
2020-04-17 07:00:00,6.09,6.09,5.64,5.64,662490
2020-04-20 07:00:00,5.55,5.55,5.09,5.46,359280
2020-04-21 07:00:00,5.27,5.46,4.91,4.91,133900
2020-04-22 07:00:00,4.55,5.36,4.55,5.36,798807
2020-04-23 07:00:00,5.73,5.82,5.64,5.82,787390
2020-04-24 07:00:00,5.82,5.91,5.27,5.46,870460
2020-04-27 07:00:00,5.46,5.91,5.36,5.91,165660
2020-04-28 07:00:00,5.91,6.09,5.46,5.64,160620
2020-04-29 07:00:00,5.64,5.82,5.46,5.73,268640
2020-05-04 07:00:00,5.73,5.82,5.55,5.64,190410
2020-05-05 07:00:00,5.55,5.73,5.55,5.55,66650
2020-05-06 07:00:00,5.64,5.73,5.55,5.64,206340
2020-05-07 07:00:00,5.64,5.73,5.55,5.55,198100
2020-05-08 07:00:00,5.55,5.82,5.55,5.64,192150
2020-05-11 07:00:00,5.73,5.73,5.55,5.73,143660
2020-05-12 07:00:00,5.73,5.82,5.64,5.82,147000
2020-05-13 07:00:00,5.82,6.36,5.82,6.36,515983
2020-05-14 07:00:00,6.36,6.36,6.0,6.09,212640
2020-05-15 07:00:00,6.09,6.36,5.55,5.55,744400
2020-05-18 07:00:00,5.55,5.82,5.09,5.64,221310
2020-05-19 07:00:00,5.73,5.73,5.46,5.46,248515
2020-05-20 07:00:00,5.46,5.55,5.46,5.46,151900
2020-05-21 07:00:00,5.46,5.64,5.46,5.55,166131
2020-05-22 07:00:00,5.55,5.55,5.09,5.09,292300
2020-05-25 07:00:00,5.27,5.46,5.18,5.27,246050
2020-05-26 07:00:00,5.27,5.27,5.18,5.18,114320
2020-05-27 07:00:00,5.18,5.18,5.09,5.09,143900
2020-05-28 07:00:00,5.09,5.09,4.73,4.82,254329
2020-05-29 07:00:00,4.82,5.27,4.64,5.18,189749
2020-06-01 07:00:00,5.18,5.27,5.09,5.18,100425
2020-06-02 07:00:00,5.27,5.27,5.09,5.18,162599
2020-06-03 07:00:00,5.18,5.18,4.91,5.0,127630
2020-06-04 07:00:00,5.09,5.27,5.0,5.09,75500
2020-06-05 07:00:00,5.18,5.18,5.09,5.09,89037
2020-06-08 07:00:00,5.09,5.55,5.09,5.55,366710
2020-06-09 07:00:00,5.55,5.64,5.46,5.46,183000
2020-06-10 07:00:00,5.46,6.0,5.46,6.0,431337
2020-06-11 07:00:00,6.55,6.55,5.55,5.55,340310
2020-06-12 07:00:00,5.46,5.46,5.0,5.46,154500
2020-06-15 07:00:00,5.46,5.91,5.09,5.55,239000
2020-06-16 07:00:00,5.64,5.82,5.55,5.73,158520
2020-06-17 07:00:00,5.73,5.91,5.64,5.73,139800
2020-06-18 07:00:00,5.73,5.73,5.55,5.64,41400
2020-06-19 07:00:00,5.64,5.82,5.64,5.82,178610
2020-06-22 07:00:00,5.82,6.27,5.82,6.18,449839
2020-06-23 07:00:00,6.27,6.73,6.0,6.46,406850
2020-06-24 07:00:00,6.36,6.46,6.0,6.27,187300
2020-06-25 07:00:00,6.0,6.09,5.73,5.73,433390
2020-06-26 07:00:00,5.73,5.82,5.55,5.55,193360
2020-06-29 07:00:00,5.55,5.55,5.0,5.0,203612
2020-06-30 07:00:00,5.09,5.36,5.0,5.36,166060
2020-07-01 07:00:00,5.18,5.46,5.18,5.46,43350
2020-07-02 07:00:00,5.46,5.91,5.46,5.55,61540
2020-07-03 07:00:00,5.55,5.64,5.46,5.46,69600
2020-07-06 07:00:00,5.46,5.64,5.46,5.55,46438
2020-07-07 07:00:00,5.55,5.55,5.46,5.46,90110
2020-07-08 07:00:00,5.46,5.46,5.36,5.36,75437
2020-07-09 07:00:00,5.36,5.46,5.27,5.27,45000
2020-07-10 07:00:00,5.27,5.46,5.27,5.36,31838
2020-07-13 07:00:00,5.46,5.46,5.18,5.27,81700
2020-07-14 07:00:00,5.36,5.36,5.18,5.18,87600
2020-07-15 07:00:00,5.27,5.36,5.18,5.18,46530
2020-07-16 07:00:00,5.27,5.27,5.18,5.18,53750
2020-07-17 07:00:00,5.27,5.27,5.09,5.09,94700
2020-07-20 07:00:00,5.18,5.27,5.09,5.27,32120
2020-07-21 07:00:00,5.18,5.27,5.09,5.27,55360
2020-07-22 07:00:00,5.27,5.46,5.27,5.36,93600
2020-07-23 07:00:00,5.36,5.46,5.27,5.36,55520
2020-07-24 07:00:00,5.36,5.36,5.09,5.09,96054
2020-07-27 07:00:00,4.82,4.91,4.64,4.64,104020
2020-07-28 07:00:00,4.64,5.0,4.64,4.91,46500
2020-07-29 07:00:00,4.73,4.82,4.46,4.55,96900
2020-07-30 07:00:00,4.73,4.82,4.73,4.73,18200
2020-07-31 07:00:00,4.64,4.82,4.55,4.82,34600
2020-08-03 07:00:00,4.73,5.0,4.73,4.91,61700
2020-08-04 07:00:00,4.91,5.09,4.91,5.0,15403
2020-08-05 07:00:00,5.09,5.09,5.0,5.0,30432
2020-08-06 07:00:00,5.0,5.0,4.91,5.0,42500
2020-08-07 07:00:00,5.0,5.0,4.91,5.0,22300
2020-08-10 07:00:00,5.0,5.0,4.91,5.0,23800
