Date,Open,High,Low,Close,Volume
2018-12-06 07:00:00,13.73,14.18,13.73,14.0,1476171
2018-12-07 07:00:00,14.0,14.28,14.0,14.09,432500
2018-12-10 07:00:00,14.09,14.18,13.91,13.91,559830
2018-12-11 07:00:00,13.82,13.82,13.54,13.82,595404
2018-12-12 07:00:00,14.0,14.18,13.82,14.18,1131791
2018-12-13 07:00:00,14.37,14.37,14.0,14.09,506040
2018-12-14 07:00:00,14.18,14.37,14.09,14.18,636646
2018-12-17 07:00:00,14.37,14.64,13.63,13.73,424470
2018-12-18 07:00:00,13.27,13.54,13.08,13.18,455510
2018-12-19 07:00:00,13.18,13.54,13.18,13.36,328500
2018-12-20 07:00:00,13.54,13.63,13.27,13.54,469500
2018-12-21 07:00:00,13.45,13.54,13.08,13.45,338030
2018-12-24 07:00:00,13.18,13.73,13.18,13.36,321920
2018-12-25 07:00:00,13.63,13.63,12.54,12.9,455090
2018-12-26 07:00:00,14.64,14.64,12.9,13.18,447700
2018-12-27 07:00:00,13.54,14.18,13.08,13.27,678370
2018-12-28 07:00:00,13.54,15.46,13.45,13.82,3687500
2019-01-02 07:00:00,13.91,14.0,13.36,13.36,248910
2019-01-03 07:00:00,13.36,13.54,12.9,13.08,250330
2019-01-04 07:00:00,12.9,13.18,12.72,13.18,450360
2019-01-07 07:00:00,13.27,13.36,12.99,12.99,146000
2019-01-08 07:00:00,13.08,13.18,12.99,12.99,99742
2019-01-09 07:00:00,12.99,13.27,12.99,12.99,136360
2019-01-10 07:00:00,13.18,13.18,12.99,12.99,162730
2019-01-11 07:00:00,13.08,13.45,12.99,13.36,237600
2019-01-14 07:00:00,13.27,13.27,12.9,12.9,136700
2019-01-15 07:00:00,12.99,13.08,12.9,13.08,125800
2019-01-16 07:00:00,13.18,13.18,12.9,12.99,113300
2019-01-17 07:00:00,13.08,13.08,12.81,12.81,279040
2019-01-18 07:00:00,12.9,12.9,12.63,12.72,196260
2019-01-21 07:00:00,12.72,12.72,12.44,12.54,448450
2019-01-22 07:00:00,12.63,12.72,12.44,12.54,162470
2019-01-23 07:00:00,12.44,12.63,12.35,12.44,215440
2019-01-24 07:00:00,12.35,13.45,12.35,12.63,152971
2019-01-25 07:00:00,12.63,12.63,12.44,12.54,114185
2019-01-28 07:00:00,12.54,12.63,12.44,12.63,131800
2019-01-29 07:00:00,12.54,13.45,12.44,12.54,104220
2019-01-30 07:00:00,12.54,12.99,12.54,12.99,421253
2019-01-31 07:00:00,12.9,13.08,12.54,13.08,318123
2019-02-01 07:00:00,12.99,13.18,12.9,13.08,146830
2019-02-11 07:00:00,13.08,13.63,13.08,13.63,540605
2019-02-12 07:00:00,13.63,13.73,13.45,13.63,416726
2019-02-13 07:00:00,13.73,13.73,13.45,13.63,381387
2019-02-14 07:00:00,13.54,13.73,13.45,13.54,255110
2019-02-15 07:00:00,13.54,13.73,13.45,13.54,232130
2019-02-18 07:00:00,13.54,13.73,13.45,13.63,686725
2019-02-19 07:00:00,13.73,14.28,13.63,13.82,1235633
2019-02-20 07:00:00,13.91,15.92,13.54,13.63,358020
2019-02-21 07:00:00,13.73,13.91,13.54,13.63,254225
2019-02-22 07:00:00,13.63,13.73,13.54,13.73,391120
2019-02-25 07:00:00,13.63,13.82,11.62,13.63,633580
2019-02-26 07:00:00,13.54,13.73,13.18,13.27,516330
2019-02-27 07:00:00,13.27,13.36,13.08,13.18,520697
2019-02-28 07:00:00,13.18,13.36,13.08,13.08,291769
2019-03-01 07:00:00,13.08,13.45,13.08,13.45,128783
2019-03-04 07:00:00,13.54,13.63,13.45,13.63,428966
2019-03-05 07:00:00,13.63,13.82,13.45,13.54,779496
2019-03-06 07:00:00,13.63,13.73,13.45,13.63,273663
2019-03-07 07:00:00,13.54,13.54,13.36,13.45,332828
2019-03-08 07:00:00,13.45,13.45,13.18,13.18,497700
2019-03-11 07:00:00,13.27,13.27,13.08,13.08,452600
2019-03-12 07:00:00,13.18,13.27,13.08,13.18,369320
2019-03-13 07:00:00,13.18,13.45,13.08,13.27,320590
2019-03-14 07:00:00,13.27,13.36,13.27,13.36,267379
2019-03-15 07:00:00,13.27,13.27,13.08,13.27,355115
2019-03-18 07:00:00,13.18,13.27,13.08,13.18,293745
2019-03-19 07:00:00,13.18,13.27,12.99,13.08,526600
2019-03-20 07:00:00,12.99,13.08,12.9,12.99,288670
2019-03-21 07:00:00,13.08,13.18,12.81,12.9,423310
2019-03-22 07:00:00,12.9,12.9,12.63,12.81,516581
2019-03-25 07:00:00,12.63,12.63,12.08,12.54,572100
2019-03-26 07:00:00,12.54,12.72,12.44,12.63,126450
2019-03-27 07:00:00,12.63,12.81,12.63,12.72,160000
2019-03-28 07:00:00,12.63,12.72,12.44,12.54,372700
2019-03-29 07:00:00,12.63,12.63,12.35,12.35,482010
2019-04-01 07:00:00,12.54,12.63,12.44,12.54,175730
2019-04-02 07:00:00,12.54,12.72,12.44,12.54,422600
2019-04-03 07:00:00,12.63,12.63,12.54,12.63,221997
2019-04-04 07:00:00,12.63,12.81,12.63,12.63,224400
2019-04-05 07:00:00,12.72,12.72,12.54,12.72,240550
2019-04-08 07:00:00,12.72,12.9,12.63,12.81,202270
2019-04-09 07:00:00,12.81,12.9,12.54,12.72,243800
2019-04-10 07:00:00,12.72,12.81,12.35,12.44,195450
2019-04-11 07:00:00,12.44,12.54,12.35,12.44,343530
2019-04-12 07:00:00,12.35,12.44,12.35,12.44,296170
2019-04-16 07:00:00,12.35,12.35,11.71,12.26,237030
2019-04-17 07:00:00,12.26,12.26,12.08,12.08,178259
2019-04-18 07:00:00,12.26,12.26,11.62,11.8,503139
2019-04-19 07:00:00,11.9,12.08,11.9,11.99,122860
2019-04-22 07:00:00,12.08,12.08,11.71,11.9,235470
2019-04-23 07:00:00,11.9,11.9,11.71,11.9,304920
2019-04-24 07:00:00,11.8,12.17,11.71,12.08,385927
2019-04-25 07:00:00,12.17,12.26,11.9,11.99,261940
2019-04-26 07:00:00,11.99,12.26,11.9,12.17,314900
2019-05-02 07:00:00,12.17,12.17,11.99,11.99,172470
2019-05-03 07:00:00,11.99,12.08,11.9,11.99,169330
2019-05-06 07:00:00,12.08,12.08,11.62,11.62,383350
2019-05-07 07:00:00,11.53,11.8,11.53,11.62,147270
2019-05-08 07:00:00,11.62,11.71,11.26,11.53,446125
2019-05-09 07:00:00,11.44,11.53,11.35,11.44,156900
2019-05-10 07:00:00,11.44,11.8,11.35,11.62,262060
2019-05-13 07:00:00,11.62,11.62,11.44,11.53,209530
2019-05-14 07:00:00,11.53,12.17,11.44,12.17,789110
2019-05-15 07:00:00,11.99,12.26,11.9,12.08,254890
2019-05-16 07:00:00,12.08,12.08,11.9,11.9,166630
2019-05-17 07:00:00,11.99,12.17,11.99,12.17,578100
2019-05-20 07:00:00,11.99,12.17,11.9,12.17,300595
2019-05-21 07:00:00,12.17,12.26,11.99,12.08,205272
2019-05-22 07:00:00,12.17,12.17,11.8,11.9,310750
2019-05-23 07:00:00,11.9,11.9,11.71,11.8,256650
2019-05-24 07:00:00,11.71,11.8,11.62,11.62,491100
2019-05-27 07:00:00,11.71,11.71,11.62,11.71,121240
2019-05-28 07:00:00,11.62,11.71,11.53,11.62,251470
2019-05-29 07:00:00,11.53,11.9,11.53,11.8,419620
2019-05-30 07:00:00,11.8,11.8,11.71,11.8,139000
2019-05-31 07:00:00,11.71,11.71,11.53,11.62,187550
2019-06-03 07:00:00,11.53,11.62,11.35,11.44,500510
2019-06-04 07:00:00,11.44,11.71,11.26,11.44,245930
2019-06-05 07:00:00,11.44,11.71,11.44,11.53,108100
2019-06-06 07:00:00,11.44,11.62,11.35,11.62,167670
2019-06-07 07:00:00,11.53,11.62,11.44,11.53,65600
2019-06-10 07:00:00,11.53,11.71,11.53,11.53,56463
2019-06-11 07:00:00,11.53,11.62,11.44,11.53,211800
2019-06-12 07:00:00,11.53,11.62,11.35,11.44,239400
2019-06-13 07:00:00,11.44,11.44,11.26,11.26,322900
2019-06-14 07:00:00,11.35,11.44,11.26,11.35,173000
2019-06-17 07:00:00,11.35,11.35,11.16,11.16,139900
2019-06-18 07:00:00,11.16,11.16,10.89,10.98,302777
2019-06-19 07:00:00,11.07,11.26,10.89,11.07,202810
2019-06-20 07:00:00,11.16,11.26,10.98,11.26,140122
2019-06-21 07:00:00,11.26,11.26,10.98,11.07,113960
