Date,Open,High,Low,Close,Volume
2022-06-27 07:00:00,6.65,7.1,6.65,7.1,36900
2022-06-28 07:00:00,6.95,7.61,6.88,7.54,45700
2022-06-29 07:00:00,7.32,7.61,7.32,7.39,10100
2022-06-30 07:00:00,7.39,7.47,7.32,7.32,6200
2022-07-01 07:00:00,7.39,7.39,7.1,7.39,22800
2022-07-04 07:00:00,7.54,7.54,7.17,7.47,47600
2022-07-05 07:00:00,7.39,7.61,7.39,7.61,28200
2022-07-06 07:00:00,7.39,7.39,7.17,7.17,6600
2022-07-07 07:00:00,7.24,7.24,7.17,7.24,5100
2022-07-08 07:00:00,7.17,7.24,7.02,7.17,8800
2022-07-11 07:00:00,6.88,7.32,6.88,7.24,28900
2022-07-12 07:00:00,7.69,7.69,7.39,7.69,40000
2022-07-13 07:00:00,7.69,7.91,7.61,7.61,15300
2022-07-14 07:00:00,7.61,7.84,7.47,7.61,8400
2022-07-15 07:00:00,7.61,7.76,7.61,7.76,15100
2022-07-18 07:00:00,7.76,8.2,7.61,7.76,173700
2022-07-19 07:00:00,7.76,8.28,7.76,8.28,8800
2022-07-20 07:00:00,8.43,8.5,7.98,8.35,16300
2022-07-21 07:00:00,8.35,8.35,7.98,8.13,30500
2022-07-22 07:00:00,8.06,8.2,8.06,8.13,16300
2022-07-25 07:00:00,8.13,8.13,7.91,7.91,6500
2022-07-26 07:00:00,8.13,8.13,7.98,8.13,9450
2022-07-27 07:00:00,8.06,8.06,7.61,8.06,15200
2022-07-28 07:00:00,8.06,8.28,8.06,8.06,6300
2022-07-29 07:00:00,8.43,8.43,7.91,8.06,18500
2022-08-01 07:00:00,8.06,8.13,7.98,8.13,28406
2022-08-02 07:00:00,8.06,8.43,8.06,8.2,27200
2022-08-03 07:00:00,8.35,8.43,8.13,8.35,33500
2022-08-04 07:00:00,8.06,8.5,8.06,8.43,22600
2022-08-05 07:00:00,8.43,8.5,8.43,8.43,13200
2022-08-08 07:00:00,8.43,8.65,8.43,8.5,35900
2022-08-09 07:00:00,8.5,8.65,8.5,8.57,47000
2022-08-10 07:00:00,9.09,9.09,8.57,8.57,25800
2022-08-11 07:00:00,8.65,8.65,8.35,8.35,56210
2022-08-12 07:00:00,8.5,8.5,8.28,8.43,7000
2022-08-15 07:00:00,8.35,8.5,8.35,8.35,6200
2022-08-16 07:00:00,8.28,8.35,8.13,8.35,21200
2022-08-17 07:00:00,8.28,8.5,8.13,8.35,19290
2022-08-18 07:00:00,8.28,8.28,7.98,7.98,51600
2022-08-19 07:00:00,8.06,8.13,7.84,7.98,10000
2022-08-22 07:00:00,7.98,7.98,7.91,7.98,9854
