Date,Open,High,Low,Close,Volume
2019-02-11 07:00:00,2.42,2.42,2.34,2.38,195720
2019-02-12 07:00:00,2.36,2.47,2.35,2.44,355540
2019-02-13 07:00:00,2.44,2.47,2.43,2.45,55630
2019-02-14 07:00:00,2.44,2.51,2.42,2.49,122950
2019-02-15 07:00:00,2.51,2.52,2.44,2.5,280940
2019-02-18 07:00:00,2.51,2.55,2.49,2.51,342690
2019-02-19 07:00:00,2.54,2.55,2.45,2.45,111210
2019-02-20 07:00:00,2.47,2.47,2.36,2.36,397330
2019-02-21 07:00:00,2.36,2.42,2.34,2.34,143420
2019-02-22 07:00:00,2.4,2.42,2.36,2.37,258460
2019-02-25 07:00:00,2.37,2.42,2.36,2.37,270210
2019-02-26 07:00:00,2.38,2.39,2.35,2.36,69900
2019-02-27 07:00:00,2.38,2.38,2.33,2.35,190450
2019-02-28 07:00:00,2.32,2.47,2.32,2.42,595990
2019-03-01 07:00:00,2.42,2.58,2.42,2.58,705220
2019-03-04 07:00:00,2.75,2.75,2.75,2.75,226010
2019-03-05 07:00:00,2.95,2.95,2.91,2.92,2931640
2019-03-06 07:00:00,2.86,2.97,2.86,2.9,1019290
2019-03-07 07:00:00,2.95,3.1,2.9,3.1,1325860
2019-03-08 07:00:00,3.1,3.31,3.09,3.31,3185130
2019-03-11 07:00:00,3.14,3.25,3.08,3.08,1333330
2019-03-12 07:00:00,2.96,3.08,2.87,2.88,985570
2019-03-13 07:00:00,2.83,3.08,2.83,3.08,445000
2019-03-14 07:00:00,3.25,3.29,3.18,3.24,1558460
2019-03-15 07:00:00,3.18,3.24,3.13,3.22,698920
2019-03-18 07:00:00,3.14,3.26,3.11,3.12,416150
2019-03-19 07:00:00,3.16,3.2,3.09,3.11,587270
2019-03-20 07:00:00,3.09,3.15,3.0,3.1,522370
2019-03-21 07:00:00,3.13,3.13,3.05,3.05,341970
2019-03-22 07:00:00,3.07,3.07,2.91,2.91,662570
2019-03-25 07:00:00,2.77,2.89,2.71,2.72,1141180
2019-03-26 07:00:00,2.69,2.78,2.69,2.72,139990
2019-03-27 07:00:00,2.72,2.9,2.72,2.9,158110
2019-03-28 07:00:00,3.09,3.1,3.06,3.1,1242790
2019-03-29 07:00:00,3.1,3.18,3.05,3.09,570840
2019-04-01 07:00:00,3.07,3.1,2.98,3.04,394760
2019-04-02 07:00:00,3.09,3.19,3.02,3.04,609460
2019-04-03 07:00:00,3.07,3.08,3.0,3.01,423470
2019-04-04 07:00:00,3.05,3.08,2.99,3.05,488110
2019-04-05 07:00:00,3.0,3.1,3.0,3.03,644430
2019-04-08 07:00:00,3.03,3.24,3.02,3.21,1482750
2019-04-09 07:00:00,3.24,3.42,3.17,3.3,1253840
2019-04-10 07:00:00,3.3,3.47,3.22,3.41,2217770
2019-04-11 07:00:00,3.38,3.48,3.32,3.4,787860
2019-04-12 07:00:00,3.41,3.42,3.29,3.29,633790
2019-04-16 07:00:00,3.27,3.27,3.11,3.14,707400
2019-04-17 07:00:00,3.14,3.2,3.07,3.07,306850
2019-04-18 07:00:00,3.09,3.1,2.87,2.98,949780
2019-04-19 07:00:00,2.98,3.11,2.98,3.02,344800
2019-04-22 07:00:00,3.05,3.09,3.0,3.02,190860
2019-04-23 07:00:00,3.05,3.14,3.02,3.09,392870
2019-04-24 07:00:00,3.1,3.14,3.09,3.09,173800
2019-04-25 07:00:00,3.13,3.15,3.04,3.04,321190
2019-04-26 07:00:00,3.04,3.09,2.98,3.03,350850
2019-05-02 07:00:00,3.03,3.07,2.99,3.0,287650
2019-05-03 07:00:00,3.05,3.05,2.95,2.95,359960
2019-05-06 07:00:00,2.94,2.94,2.82,2.82,1218060
2019-05-07 07:00:00,2.85,2.87,2.8,2.85,183730
2019-05-08 07:00:00,2.82,2.86,2.82,2.85,158830
2019-05-09 07:00:00,2.85,2.85,2.76,2.81,244110
2019-05-10 07:00:00,2.82,2.82,2.74,2.82,190150
2019-05-13 07:00:00,2.82,2.86,2.75,2.81,108840
2019-05-14 07:00:00,2.78,2.79,2.73,2.78,234980
2019-05-15 07:00:00,2.78,2.8,2.75,2.8,153620
2019-05-16 07:00:00,2.81,2.85,2.8,2.81,74770
2019-05-17 07:00:00,2.84,2.84,2.79,2.81,66920
2019-05-20 07:00:00,2.81,2.84,2.8,2.82,205980
2019-05-21 07:00:00,2.76,2.85,2.76,2.8,359270
2019-05-22 07:00:00,2.79,2.84,2.79,2.79,51970
2019-05-23 07:00:00,2.82,2.82,2.78,2.81,150090
2019-05-24 07:00:00,2.81,2.85,2.8,2.82,198720
2019-05-27 07:00:00,2.82,3.01,2.82,3.01,418460
2019-05-28 07:00:00,3.18,3.2,3.05,3.14,470190
2019-05-29 07:00:00,3.15,3.15,3.02,3.04,166830
2019-05-30 07:00:00,2.95,3.0,2.91,2.92,251590
2019-05-31 07:00:00,2.87,2.96,2.87,2.92,77400
2019-06-03 07:00:00,2.94,2.94,2.86,2.92,94270
2019-06-04 07:00:00,2.92,2.92,2.83,2.83,159230
2019-06-05 07:00:00,2.83,2.89,2.78,2.78,135220
2019-06-06 07:00:00,2.82,2.86,2.78,2.82,107610
2019-06-07 07:00:00,2.84,2.85,2.81,2.82,69560
2019-06-10 07:00:00,2.82,2.84,2.81,2.81,42910
2019-06-11 07:00:00,2.81,2.85,2.81,2.82,82250
2019-06-12 07:00:00,2.82,2.84,2.8,2.83,17220
2019-06-13 07:00:00,2.84,3.02,2.84,2.98,279090
2019-06-14 07:00:00,2.98,3.0,2.91,2.98,93350
2019-06-17 07:00:00,3.0,3.15,2.95,3.05,561730
2019-06-18 07:00:00,3.05,3.15,3.05,3.08,338680
2019-06-19 07:00:00,3.05,3.15,3.05,3.05,204200
2019-06-20 07:00:00,3.05,3.07,3.0,3.05,30750
2019-06-21 07:00:00,3.05,3.14,2.98,2.99,212330
2019-06-24 07:00:00,2.99,3.04,2.97,3.0,107240
2019-06-25 07:00:00,3.01,3.05,2.98,3.0,148930
2019-06-26 07:00:00,2.95,3.03,2.95,3.0,115900
2019-06-27 07:00:00,3.0,3.0,2.95,2.99,114710
2019-06-28 07:00:00,2.99,3.06,2.95,2.99,35080
2019-07-01 07:00:00,3.01,3.02,2.94,2.98,172320
2019-07-02 07:00:00,3.0,3.03,2.95,2.95,201490
2019-07-03 07:00:00,2.96,2.97,2.95,2.97,82820
2019-07-04 07:00:00,2.94,3.04,2.94,3.01,216730
2019-07-05 07:00:00,3.04,3.17,3.0,3.11,491620
2019-07-08 07:00:00,3.14,3.21,3.1,3.11,409300
2019-07-09 07:00:00,3.11,3.16,3.08,3.14,245020
2019-07-10 07:00:00,3.16,3.33,3.14,3.26,500930
2019-07-11 07:00:00,3.29,3.45,3.27,3.36,948880
2019-07-12 07:00:00,3.39,3.41,3.26,3.26,379440
2019-07-15 07:00:00,3.39,3.23,3.13,3.18,426360
2019-07-16 07:00:00,3.15,3.2,3.0,3.0,527450
2019-07-17 07:00:00,3.05,3.14,3.02,3.09,334380
2019-07-18 07:00:00,3.08,3.08,3.02,3.02,219570
2019-07-19 07:00:00,3.04,3.07,2.95,2.95,515490
2019-07-22 07:00:00,2.97,3.07,2.95,3.05,349820
2019-07-23 07:00:00,3.09,3.1,3.05,3.09,183730
2019-07-24 07:00:00,3.1,3.11,3.05,3.09,184040
2019-07-25 07:00:00,3.09,3.14,3.07,3.07,119260
2019-07-26 07:00:00,3.09,3.09,2.95,2.95,134500
2019-07-29 07:00:00,2.95,3.1,2.95,3.09,216290
2019-07-30 07:00:00,3.14,3.14,3.05,3.09,152240
2019-07-31 07:00:00,3.05,3.09,3.02,3.03,211080
2019-08-01 07:00:00,3.03,3.08,3.0,3.01,88870
2019-08-02 07:00:00,3.01,3.05,2.98,3.0,49500
2019-08-05 07:00:00,3.01,3.09,2.98,3.09,362090
2019-08-06 07:00:00,3.08,3.1,3.0,3.07,691000
2019-08-07 07:00:00,3.08,3.11,3.01,3.01,195280
2019-08-08 07:00:00,3.07,3.09,2.96,3.06,155950
2019-08-09 07:00:00,3.07,3.07,3.0,3.0,98790
2019-08-12 07:00:00,3.04,3.05,3.01,3.02,38850
2019-08-13 07:00:00,3.05,3.06,3.0,3.04,89300
2019-08-14 07:00:00,3.05,3.09,3.04,3.06,326510
2019-08-15 07:00:00,3.06,3.11,2.97,3.03,171110
2019-08-16 07:00:00,3.04,3.06,3.01,3.04,166820
2019-08-19 07:00:00,3.04,3.05,2.95,3.0,49090
2019-08-20 07:00:00,3.0,3.1,3.0,3.05,532840
2019-08-21 07:00:00,3.09,3.09,3.0,3.05,21050
2019-08-22 07:00:00,3.07,3.07,3.0,3.04,68550
2019-08-23 07:00:00,3.04,3.07,3.0,3.07,118690
2019-08-26 07:00:00,3.09,3.28,3.07,3.26,1062540
2019-08-27 07:00:00,3.33,3.37,3.26,3.28,477020
2019-08-28 07:00:00,3.23,3.29,3.14,3.14,92160
2019-08-29 07:00:00,3.13,3.21,3.05,3.06,247840
2019-08-30 07:00:00,3.06,3.1,3.03,3.09,121840
2019-09-03 07:00:00,3.09,3.15,3.08,3.14,78950
2019-09-04 07:00:00,3.09,3.15,3.09,3.13,67340
2019-09-05 07:00:00,3.11,3.15,3.07,3.07,54840
2019-09-06 07:00:00,3.1,3.1,3.03,3.05,101290
2019-09-09 07:00:00,3.07,3.11,3.03,3.09,54220
2019-09-10 07:00:00,3.09,3.09,3.0,3.03,109650
2019-09-11 07:00:00,3.05,3.05,2.95,2.95,305260
2019-09-12 07:00:00,2.95,2.98,2.95,2.95,147640
2019-09-13 07:00:00,2.99,3.02,2.96,3.01,120680
2019-09-16 07:00:00,3.0,3.12,2.95,3.05,358340
2019-09-17 07:00:00,3.14,3.26,3.08,3.26,725470
2019-09-18 07:00:00,3.32,3.41,3.14,3.14,731380
2019-09-19 07:00:00,3.13,3.18,3.13,3.17,255710
2019-09-20 07:00:00,3.16,3.18,3.13,3.18,85900
2019-09-23 07:00:00,3.19,3.19,3.05,3.05,182690
2019-09-24 07:00:00,3.05,3.1,3.05,3.09,68280
2019-09-25 07:00:00,3.05,3.09,3.05,3.09,171010
2019-09-26 07:00:00,3.09,3.12,3.06,3.12,231460
2019-09-27 07:00:00,3.13,3.15,3.1,3.1,213360
2019-09-30 07:00:00,3.1,3.15,3.09,3.11,244290
2019-10-01 07:00:00,3.11,3.16,3.07,3.16,250930
2019-10-02 07:00:00,3.14,3.23,3.09,3.09,354160
2019-10-03 07:00:00,3.09,3.14,3.08,3.1,181220
2019-10-04 07:00:00,3.1,3.19,3.08,3.12,158260
2019-10-07 07:00:00,3.12,3.23,3.12,3.18,257260
2019-10-08 07:00:00,3.21,3.36,3.21,3.25,830830
2019-10-09 07:00:00,3.25,3.36,3.24,3.24,283040
