Date,Open,High,Low,Close,Volume
2018-11-16 07:00:00,2.03,2.03,1.98,2.0,40730
2018-11-19 07:00:00,2.0,2.14,1.97,2.14,663370
2018-11-20 07:00:00,2.14,2.28,2.14,2.24,394050
2018-11-21 07:00:00,2.23,2.23,2.16,2.19,145920
2018-11-22 07:00:00,2.16,2.19,2.12,2.15,147660
2018-11-23 07:00:00,2.09,2.18,2.06,2.15,242380
2018-11-26 07:00:00,2.15,2.19,2.09,2.09,153680
2018-11-27 07:00:00,2.09,2.15,2.06,2.1,299030
2018-11-28 07:00:00,2.15,2.15,2.04,2.09,52920
2018-11-29 07:00:00,2.08,2.08,2.03,2.03,43940
2018-11-30 07:00:00,2.12,2.15,2.04,2.09,294740
2018-12-03 07:00:00,2.09,2.09,2.06,2.09,233240
2018-12-04 07:00:00,2.09,2.12,2.07,2.09,256490
2018-12-05 07:00:00,2.04,2.09,2.02,2.05,163790
2018-12-06 07:00:00,2.06,2.06,2.0,2.04,209720
2018-12-07 07:00:00,2.01,2.04,1.99,2.0,127650
2018-12-10 07:00:00,2.04,2.04,1.97,2.02,341400
2018-12-11 07:00:00,2.02,2.02,1.97,2.0,310500
2018-12-12 07:00:00,2.0,2.0,1.9,1.98,378220
2018-12-13 07:00:00,1.98,1.98,1.96,1.96,131850
2018-12-14 07:00:00,1.98,2.02,1.96,2.01,325640
2018-12-17 07:00:00,2.01,2.01,1.96,2.0,219840
2018-12-18 07:00:00,1.98,1.98,1.9,1.96,346040
2018-12-19 07:00:00,1.96,1.96,1.9,1.96,271160
2018-12-20 07:00:00,1.92,1.95,1.9,1.95,181370
2018-12-21 07:00:00,1.88,1.92,1.87,1.91,78010
2018-12-24 07:00:00,1.91,1.95,1.91,1.93,44560
2018-12-25 07:00:00,1.93,1.93,1.8,1.91,331780
2018-12-26 07:00:00,1.9,1.95,1.83,1.84,233110
2018-12-27 07:00:00,1.86,1.9,1.82,1.87,76230
2018-12-28 07:00:00,1.89,1.89,1.82,1.86,75870
2019-01-02 07:00:00,1.86,1.86,1.82,1.85,93150
2019-01-03 07:00:00,1.85,1.85,1.78,1.8,118830
2019-01-04 07:00:00,1.81,1.81,1.74,1.8,66040
2019-01-07 07:00:00,1.81,1.81,1.76,1.79,47480
2019-01-08 07:00:00,1.76,1.82,1.76,1.8,147070
2019-01-09 07:00:00,1.81,1.83,1.76,1.8,232250
2019-01-10 07:00:00,1.8,1.8,1.76,1.78,90880
2019-01-11 07:00:00,1.8,1.8,1.76,1.78,283440
2019-01-14 07:00:00,1.78,1.78,1.74,1.76,147730
2019-01-15 07:00:00,1.76,1.76,1.69,1.75,390050
2019-01-16 07:00:00,1.74,1.76,1.73,1.76,101620
2019-01-17 07:00:00,1.76,1.76,1.73,1.75,268500
2019-01-18 07:00:00,1.75,1.75,1.71,1.74,115990
2019-01-21 07:00:00,1.74,1.74,1.69,1.72,18740
2019-01-22 07:00:00,1.72,1.72,1.64,1.64,55530
2019-01-23 07:00:00,1.64,1.71,1.64,1.7,193830
2019-01-24 07:00:00,1.73,1.73,1.7,1.71,150380
2019-01-25 07:00:00,1.7,1.72,1.67,1.7,74420
2019-01-28 07:00:00,1.7,1.72,1.63,1.7,277510
2019-01-29 07:00:00,1.71,1.73,1.67,1.71,68090
2019-01-30 07:00:00,1.72,1.72,1.67,1.72,277710
2019-01-31 07:00:00,1.72,1.73,1.69,1.7,91220
2019-02-01 07:00:00,1.7,1.72,1.69,1.71,125590
2019-02-11 07:00:00,1.71,1.83,1.7,1.74,383160
2019-02-12 07:00:00,1.72,1.74,1.7,1.72,218340
2019-02-13 07:00:00,1.72,1.73,1.69,1.72,385440
2019-02-14 07:00:00,1.73,1.73,1.7,1.72,370680
2019-02-15 07:00:00,1.72,1.72,1.69,1.72,319800
2019-02-18 07:00:00,1.72,1.72,1.69,1.71,398370
2019-02-19 07:00:00,1.7,1.73,1.69,1.72,578910
2019-02-20 07:00:00,1.72,1.73,1.7,1.72,361720
2019-02-21 07:00:00,1.72,1.74,1.7,1.71,614970
2019-02-22 07:00:00,1.71,1.72,1.69,1.71,272420
2019-02-25 07:00:00,1.72,1.72,1.69,1.69,327230
2019-02-26 07:00:00,1.69,1.71,1.68,1.69,608830
2019-02-27 07:00:00,1.69,1.7,1.59,1.67,427280
2019-02-28 07:00:00,1.67,1.74,1.66,1.72,950890
2019-03-01 07:00:00,1.73,1.76,1.72,1.74,630920
2019-03-04 07:00:00,1.74,1.79,1.73,1.76,688870
2019-03-05 07:00:00,1.76,1.78,1.74,1.76,1096530
2019-03-06 07:00:00,1.76,1.8,1.74,1.79,1353510
2019-03-07 07:00:00,1.84,1.91,1.83,1.91,966230
2019-03-08 07:00:00,1.99,1.99,1.87,1.92,582110
2019-03-11 07:00:00,1.9,1.9,1.8,1.83,679030
2019-03-12 07:00:00,1.82,1.95,1.76,1.95,2036960
2019-03-13 07:00:00,1.97,2.08,1.95,1.99,1042350
2019-03-14 07:00:00,2.01,2.06,1.97,2.03,771410
2019-03-15 07:00:00,1.97,2.01,1.91,1.94,345580
2019-03-18 07:00:00,1.94,1.98,1.88,1.96,833980
2019-03-19 07:00:00,1.97,1.97,1.9,1.93,625260
2019-03-20 07:00:00,1.93,1.93,1.9,1.93,391250
2019-03-21 07:00:00,1.91,1.99,1.9,1.9,402130
2019-03-22 07:00:00,1.91,1.92,1.89,1.91,405760
2019-03-25 07:00:00,1.91,1.91,1.83,1.89,390920
2019-03-26 07:00:00,1.88,1.91,1.83,1.88,750200
2019-03-27 07:00:00,1.9,1.93,1.83,1.86,416300
2019-03-28 07:00:00,1.96,1.96,1.83,1.9,295400
2019-03-29 07:00:00,1.9,1.9,1.86,1.86,144530
2019-04-01 07:00:00,1.87,1.9,1.84,1.85,432950
2019-04-02 07:00:00,1.85,1.87,1.82,1.82,160450
2019-04-03 07:00:00,1.84,1.84,1.8,1.83,148070
2019-04-04 07:00:00,1.82,1.84,1.82,1.83,207760
2019-04-05 07:00:00,1.77,1.83,1.77,1.83,139440
2019-04-08 07:00:00,1.83,1.84,1.8,1.83,276080
2019-04-09 07:00:00,1.83,1.84,1.82,1.84,299720
2019-04-10 07:00:00,1.83,1.84,1.82,1.84,295260
2019-04-11 07:00:00,1.84,1.84,1.82,1.82,199050
2019-04-12 07:00:00,1.83,1.95,1.82,1.95,1153290
2019-04-16 07:00:00,1.96,2.05,1.9,2.02,644930
2019-04-17 07:00:00,2.04,2.04,1.97,1.99,506390
2019-04-18 07:00:00,1.96,1.98,1.87,1.87,373910
2019-04-19 07:00:00,1.84,1.92,1.84,1.88,343590
2019-04-22 07:00:00,1.88,1.89,1.8,1.84,251810
2019-04-23 07:00:00,1.8,1.85,1.8,1.84,383600
2019-04-24 07:00:00,1.84,1.89,1.83,1.88,961640
2019-04-25 07:00:00,1.88,1.9,1.83,1.88,390020
2019-04-26 07:00:00,1.89,2.01,1.89,1.95,1200560
2019-05-02 07:00:00,2.0,2.0,1.94,1.97,644580
2019-05-03 07:00:00,1.96,1.97,1.9,1.9,308200
2019-05-06 07:00:00,1.9,1.9,1.8,1.83,549820
2019-05-07 07:00:00,1.83,1.86,1.81,1.86,295540
2019-05-08 07:00:00,1.83,1.86,1.8,1.81,327830
2019-05-09 07:00:00,1.82,1.83,1.8,1.81,173810
2019-05-10 07:00:00,1.81,1.83,1.8,1.81,235170
2019-05-13 07:00:00,1.81,1.81,1.77,1.81,144720
2019-05-14 07:00:00,1.81,1.81,1.76,1.81,169070
2019-05-15 07:00:00,1.81,1.86,1.81,1.86,521750
2019-05-16 07:00:00,1.83,1.86,1.82,1.84,528340
2019-05-17 07:00:00,1.84,1.84,1.8,1.81,326990
2019-05-20 07:00:00,1.81,1.82,1.8,1.82,322380
2019-05-21 07:00:00,1.82,1.83,1.78,1.8,298450
2019-05-22 07:00:00,1.83,1.87,1.8,1.83,485530
2019-05-23 07:00:00,1.83,1.84,1.8,1.83,148720
2019-05-24 07:00:00,1.83,1.83,1.79,1.81,160880
2019-05-27 07:00:00,1.81,1.82,1.79,1.8,162440
2019-05-28 07:00:00,1.8,1.8,1.75,1.79,191940
2019-05-29 07:00:00,1.79,1.81,1.75,1.8,201240
2019-05-30 07:00:00,1.76,1.8,1.76,1.8,230260
2019-05-31 07:00:00,1.78,1.9,1.78,1.83,325010
2019-06-03 07:00:00,1.84,1.9,1.82,1.86,723400
2019-06-04 07:00:00,1.86,1.88,1.81,1.86,316200
2019-06-05 07:00:00,1.86,1.87,1.8,1.83,273640
2019-06-06 07:00:00,1.83,1.84,1.78,1.78,192220
2019-06-07 07:00:00,1.78,1.84,1.78,1.82,225290
2019-06-10 07:00:00,1.82,1.83,1.76,1.82,267630
2019-06-11 07:00:00,1.82,1.82,1.76,1.82,139700
2019-06-12 07:00:00,1.82,1.82,1.76,1.8,89400
2019-06-13 07:00:00,1.77,1.8,1.77,1.79,139540
2019-06-14 07:00:00,1.79,1.82,1.78,1.8,236160
2019-06-17 07:00:00,1.8,1.81,1.78,1.78,82790
2019-06-18 07:00:00,1.78,1.81,1.78,1.8,127960
2019-06-19 07:00:00,1.84,1.91,1.8,1.84,454290
2019-06-20 07:00:00,1.84,1.84,1.82,1.82,314230
2019-06-21 07:00:00,1.82,1.84,1.77,1.77,381260
2019-06-24 07:00:00,1.77,1.81,1.76,1.76,304620
2019-06-25 07:00:00,1.78,1.84,1.77,1.81,293390
2019-06-26 07:00:00,1.78,1.82,1.78,1.82,114710
2019-06-27 07:00:00,1.8,1.81,1.79,1.8,97250
2019-06-28 07:00:00,1.8,1.8,1.76,1.79,225310
2019-07-01 07:00:00,1.78,1.8,1.76,1.77,291840
2019-07-02 07:00:00,1.78,1.82,1.77,1.77,246450
2019-07-03 07:00:00,1.79,1.8,1.77,1.77,324370
2019-07-04 07:00:00,1.78,1.8,1.76,1.77,435710
2019-07-05 07:00:00,1.78,1.82,1.77,1.8,615350
2019-07-08 07:00:00,1.8,1.9,1.8,1.88,699270
2019-07-09 07:00:00,1.87,1.96,1.87,1.93,614140
2019-07-10 07:00:00,1.93,1.96,1.88,1.9,269800
2019-07-11 07:00:00,1.9,1.9,1.83,1.86,196940
2019-07-12 07:00:00,1.84,1.86,1.81,1.81,125640
2019-07-15 07:00:00,1.84,1.9,1.82,1.83,355330
2019-07-16 07:00:00,1.83,1.87,1.83,1.84,258290
2019-07-17 07:00:00,1.83,1.88,1.83,1.86,290430
2019-07-18 07:00:00,1.88,1.99,1.87,1.93,1596930
2019-07-19 07:00:00,1.93,2.0,1.93,1.96,1859320
2019-07-22 07:00:00,1.96,1.97,1.88,1.89,772790
2019-07-23 07:00:00,1.89,1.91,1.85,1.9,731370
2019-07-24 07:00:00,1.86,1.88,1.82,1.86,407320
2019-07-25 07:00:00,1.84,1.93,1.83,1.9,1044850
2019-07-26 07:00:00,1.9,1.95,1.9,1.92,772870
2019-07-29 07:00:00,1.92,1.95,1.88,1.91,331300
2019-07-30 07:00:00,1.91,1.91,1.85,1.85,387200
2019-07-31 07:00:00,1.83,1.87,1.82,1.85,315420
2019-08-01 07:00:00,1.85,1.88,1.82,1.86,448890
2019-08-02 07:00:00,1.85,1.86,1.8,1.8,257620
2019-08-05 07:00:00,1.82,1.82,1.76,1.8,435890
2019-08-06 07:00:00,1.8,1.8,1.74,1.78,325350
2019-08-07 07:00:00,1.8,1.82,1.74,1.79,361260
2019-08-08 07:00:00,1.79,1.79,1.76,1.79,239460
2019-08-09 07:00:00,1.79,1.82,1.78,1.8,280410
2019-08-12 07:00:00,1.8,1.8,1.76,1.79,282460
2019-08-13 07:00:00,1.79,1.8,1.76,1.79,296350
2019-08-14 07:00:00,1.79,1.82,1.74,1.78,654560
2019-08-15 07:00:00,1.78,1.78,1.73,1.77,332590
2019-08-16 07:00:00,1.77,1.78,1.73,1.76,336460
2019-08-19 07:00:00,1.76,1.76,1.74,1.76,284370
2019-08-20 07:00:00,1.76,1.76,1.74,1.74,223370
2019-08-21 07:00:00,1.73,1.75,1.7,1.74,351010
2019-08-22 07:00:00,1.72,1.76,1.71,1.71,551530
2019-08-23 07:00:00,1.72,1.83,1.69,1.83,2389860
2019-08-26 07:00:00,1.82,1.95,1.71,1.88,1340140
2019-08-27 07:00:00,1.88,1.93,1.76,1.89,1762100
2019-08-28 07:00:00,1.89,1.89,1.76,1.81,982540
2019-08-29 07:00:00,1.74,1.8,1.7,1.76,307710
2019-08-30 07:00:00,1.76,1.76,1.69,1.73,354900
2019-09-03 07:00:00,1.75,1.75,1.7,1.7,331550
2019-09-04 07:00:00,1.75,1.73,1.69,1.72,674810
2019-09-05 07:00:00,1.72,1.73,1.7,1.72,1474220
2019-09-06 07:00:00,1.72,1.73,1.69,1.72,1369730
2019-09-09 07:00:00,1.72,1.72,1.69,1.71,1218640
2019-09-10 07:00:00,1.7,1.71,1.69,1.7,259210
2019-09-11 07:00:00,1.7,1.72,1.69,1.7,233110
2019-09-12 07:00:00,1.7,1.7,1.68,1.7,221710
2019-09-13 07:00:00,1.7,1.7,1.68,1.7,246110
2019-09-16 07:00:00,1.7,1.76,1.68,1.71,1573260
2019-09-17 07:00:00,1.72,1.73,1.68,1.71,735410
2019-09-18 07:00:00,1.71,1.71,1.7,1.71,163150
2019-09-19 07:00:00,1.7,1.7,1.69,1.7,220470
2019-09-20 07:00:00,1.7,1.74,1.7,1.72,425470
2019-09-23 07:00:00,1.72,1.73,1.69,1.71,308260
2019-09-24 07:00:00,1.71,1.72,1.68,1.69,213380
2019-09-25 07:00:00,1.7,1.79,1.7,1.73,1353830
2019-09-26 07:00:00,1.74,1.75,1.7,1.7,493500
2019-09-27 07:00:00,1.7,1.74,1.7,1.72,1036120
2019-09-30 07:00:00,1.74,1.74,1.69,1.7,588240
2019-10-01 07:00:00,1.71,1.74,1.7,1.7,606270
2019-10-02 07:00:00,1.72,1.74,1.69,1.72,986480
2019-10-03 07:00:00,1.7,1.72,1.7,1.7,256070
2019-10-04 07:00:00,1.71,1.72,1.7,1.7,254340
2019-10-07 07:00:00,1.71,1.71,1.68,1.68,370390
2019-10-08 07:00:00,1.69,1.72,1.67,1.69,395520
2019-10-09 07:00:00,1.69,1.69,1.63,1.65,392850
2019-10-10 07:00:00,1.65,1.69,1.63,1.67,429980
2019-10-11 07:00:00,1.67,1.7,1.62,1.67,1134600
2019-10-14 07:00:00,1.67,1.69,1.67,1.69,565420
2019-10-15 07:00:00,1.69,1.7,1.67,1.69,287090
2019-10-16 07:00:00,1.69,1.72,1.67,1.69,424690
2019-10-17 07:00:00,1.69,1.7,1.67,1.69,113960
2019-10-18 07:00:00,1.69,1.7,1.68,1.7,287040
2019-10-21 07:00:00,1.69,1.82,1.69,1.82,2765510
2019-10-22 07:00:00,1.82,1.88,1.79,1.82,1253210
2019-10-23 07:00:00,1.82,1.82,1.76,1.8,551840
2019-10-24 07:00:00,1.78,1.85,1.76,1.82,1253200
2019-10-25 07:00:00,1.82,1.82,1.77,1.77,163400
2019-10-28 07:00:00,1.76,1.78,1.72,1.75,209690
2019-10-29 07:00:00,1.76,1.84,1.73,1.8,2148080
2019-10-30 07:00:00,1.8,1.82,1.78,1.81,318800
2019-10-31 07:00:00,1.78,1.81,1.78,1.8,83780
2019-11-01 07:00:00,1.78,1.81,1.78,1.8,290370
2019-11-04 07:00:00,1.8,1.8,1.74,1.79,452690
2019-11-05 07:00:00,1.79,1.79,1.74,1.78,196320
2019-11-06 07:00:00,1.78,1.8,1.74,1.74,395920
2019-11-07 07:00:00,1.74,1.81,1.74,1.79,953930
2019-11-08 07:00:00,1.8,1.82,1.78,1.8,768640
2019-11-11 07:00:00,1.78,1.8,1.78,1.79,367190
2019-11-12 07:00:00,1.7,1.8,1.7,1.78,708210
2019-11-13 07:00:00,1.75,1.88,1.75,1.82,1551490
2019-11-14 07:00:00,1.82,1.88,1.82,1.86,837350
2019-11-15 07:00:00,1.86,1.86,1.8,1.84,338630
2019-11-18 07:00:00,1.82,1.86,1.8,1.82,363550
2019-11-19 07:00:00,1.82,1.85,1.8,1.8,269800
2019-11-20 07:00:00,1.8,1.84,1.76,1.8,682370
2019-11-21 07:00:00,1.8,1.8,1.76,1.76,315900
2019-11-22 07:00:00,1.76,1.79,1.74,1.74,397250
2019-11-25 07:00:00,1.75,1.76,1.72,1.74,279990
2019-11-26 07:00:00,1.75,1.78,1.73,1.76,360640
2019-11-27 07:00:00,1.72,1.76,1.72,1.74,175300
2019-11-28 07:00:00,1.74,1.74,1.7,1.74,465080
2019-11-29 07:00:00,1.74,1.76,1.72,1.75,222130
2019-12-02 07:00:00,1.75,1.78,1.72,1.75,355340
2019-12-03 07:00:00,1.75,1.77,1.72,1.75,631150
2019-12-04 07:00:00,1.72,1.75,1.72,1.75,222620
2019-12-05 07:00:00,1.73,1.75,1.72,1.74,448030
2019-12-06 07:00:00,1.74,1.74,1.71,1.74,496190
2019-12-09 07:00:00,1.74,1.74,1.72,1.72,231560
2019-12-10 07:00:00,1.71,1.75,1.71,1.75,426330
2019-12-11 07:00:00,1.73,1.75,1.72,1.74,179330
2019-12-12 07:00:00,1.74,1.75,1.72,1.72,210750
2019-12-13 07:00:00,1.72,1.74,1.71,1.73,263520
2019-12-16 07:00:00,1.73,1.8,1.72,1.78,508580
2019-12-17 07:00:00,1.78,1.8,1.74,1.79,601690
2019-12-18 07:00:00,1.79,1.79,1.76,1.76,246740
2019-12-19 07:00:00,1.76,1.76,1.72,1.72,374850
2019-12-20 07:00:00,1.72,1.74,1.7,1.72,933020
2019-12-23 07:00:00,1.73,1.77,1.73,1.76,595110
2019-12-24 07:00:00,1.76,1.76,1.73,1.73,255080
2019-12-25 07:00:00,1.73,1.75,1.72,1.72,249000
2019-12-26 07:00:00,1.72,1.8,1.72,1.76,2470680
2019-12-27 07:00:00,1.76,1.77,1.73,1.74,314860
2019-12-30 07:00:00,1.72,1.75,1.7,1.7,393420
2019-12-31 07:00:00,1.7,1.71,1.67,1.71,526960
2020-01-02 07:00:00,1.71,1.71,1.64,1.64,365050
2020-01-03 07:00:00,1.65,1.7,1.65,1.67,515910
2020-01-06 07:00:00,1.66,1.7,1.66,1.67,459770
2020-01-07 07:00:00,1.67,1.68,1.66,1.66,228680
2020-01-08 07:00:00,1.67,1.67,1.63,1.66,534470
2020-01-09 07:00:00,1.63,1.67,1.61,1.63,245920
2020-01-10 07:00:00,1.64,1.65,1.59,1.63,357900
2020-01-13 07:00:00,1.63,1.69,1.57,1.63,928170
2020-01-14 07:00:00,1.63,1.67,1.61,1.63,354740
2020-01-15 07:00:00,1.63,1.65,1.6,1.63,444000
2020-01-16 07:00:00,1.63,1.64,1.58,1.63,429090
2020-01-17 07:00:00,1.58,1.63,1.58,1.63,549110
2020-01-20 07:00:00,1.63,1.63,1.59,1.6,157610
2020-01-21 07:00:00,1.6,1.71,1.58,1.68,1489720
2020-01-22 07:00:00,1.68,1.7,1.6,1.66,440670
2020-01-30 07:00:00,1.69,1.69,1.6,1.65,311440
2020-01-31 07:00:00,1.65,1.69,1.57,1.63,1999240
2020-02-03 07:00:00,1.54,1.63,1.52,1.63,470200
2020-02-04 07:00:00,1.55,1.63,1.55,1.62,393920
2020-02-05 07:00:00,1.62,1.62,1.57,1.58,319580
2020-02-06 07:00:00,1.59,1.65,1.57,1.61,1117450
2020-02-07 07:00:00,1.61,1.63,1.59,1.6,168780
2020-02-10 07:00:00,1.61,1.61,1.59,1.6,111750
2020-02-11 07:00:00,1.6,1.6,1.58,1.59,236660
2020-02-12 07:00:00,1.59,1.6,1.54,1.59,578560
2020-02-13 07:00:00,1.59,1.6,1.55,1.58,426230
2020-02-14 07:00:00,1.57,1.59,1.54,1.57,366540
2020-02-17 07:00:00,1.57,1.57,1.52,1.55,245090
2020-02-18 07:00:00,1.55,1.56,1.5,1.54,265620
2020-02-19 07:00:00,1.43,1.5,1.43,1.46,1213850
2020-02-20 07:00:00,1.47,1.56,1.47,1.56,2066280
2020-02-21 07:00:00,1.58,1.67,1.58,1.67,1626550
2020-02-24 07:00:00,1.63,1.69,1.56,1.67,730780
2020-02-25 07:00:00,1.57,1.63,1.56,1.58,426450
2020-02-26 07:00:00,1.58,1.61,1.5,1.56,607140
2020-02-27 07:00:00,1.56,1.67,1.56,1.65,1612610
2020-02-28 07:00:00,1.66,1.76,1.62,1.68,791670
2020-03-02 07:00:00,1.6,1.75,1.6,1.68,1027980
2020-03-03 07:00:00,1.68,1.77,1.67,1.68,1202740
2020-03-04 07:00:00,1.67,1.7,1.65,1.67,321820
2020-03-05 07:00:00,1.67,1.77,1.67,1.7,1549130
2020-03-06 07:00:00,1.7,1.7,1.63,1.68,414060
2020-03-09 07:00:00,1.59,1.65,1.57,1.58,407180
2020-03-10 07:00:00,1.57,1.59,1.5,1.59,279710
2020-03-11 07:00:00,1.59,1.66,1.55,1.59,684440
2020-03-12 07:00:00,1.52,1.57,1.5,1.51,186630
2020-03-13 07:00:00,1.45,1.52,1.41,1.51,200480
2020-03-16 07:00:00,1.51,1.56,1.44,1.54,370960
2020-03-17 07:00:00,1.54,1.57,1.54,1.57,475110
2020-03-18 07:00:00,1.57,1.61,1.56,1.6,480120
2020-03-19 07:00:00,1.6,1.6,1.54,1.58,250090
2020-03-20 07:00:00,1.57,1.59,1.56,1.57,211620
2020-03-23 07:00:00,1.56,1.57,1.46,1.48,247500
2020-03-24 07:00:00,1.48,1.54,1.48,1.52,238310
2020-03-25 07:00:00,1.52,1.58,1.5,1.54,231620
2020-03-26 07:00:00,1.54,1.55,1.5,1.54,198100
2020-03-27 07:00:00,1.51,1.54,1.48,1.53,52460
2020-03-30 07:00:00,1.5,1.5,1.42,1.44,187460
2020-03-31 07:00:00,1.44,1.48,1.39,1.46,132610
2020-04-01 07:00:00,1.39,1.56,1.39,1.56,1115720
2020-04-03 07:00:00,1.58,1.63,1.57,1.61,363410
2020-04-06 07:00:00,1.61,1.63,1.54,1.63,481340
2020-04-07 07:00:00,1.57,1.61,1.56,1.56,201810
2020-04-08 07:00:00,1.56,1.59,1.55,1.58,202830
2020-04-09 07:00:00,1.58,1.61,1.58,1.58,314900
2020-04-10 07:00:00,1.58,1.59,1.57,1.59,210870
2020-04-13 07:00:00,1.59,1.6,1.57,1.59,253450
2020-04-14 07:00:00,1.59,1.61,1.57,1.61,253520
2020-04-15 07:00:00,1.61,1.63,1.58,1.63,429720
2020-04-16 07:00:00,1.62,1.64,1.61,1.63,398870
2020-04-17 07:00:00,1.63,1.64,1.62,1.63,278010
2020-04-20 07:00:00,1.62,1.63,1.57,1.57,263680
2020-04-21 07:00:00,1.58,1.61,1.57,1.57,339670
2020-04-22 07:00:00,1.56,1.59,1.55,1.59,230000
2020-04-23 07:00:00,1.59,1.61,1.57,1.59,192220
2020-04-24 07:00:00,1.59,1.6,1.57,1.59,184670
2020-04-27 07:00:00,1.59,1.6,1.56,1.58,262330
2020-04-28 07:00:00,1.58,1.59,1.56,1.59,187960
2020-04-29 07:00:00,1.59,1.59,1.57,1.59,217980
2020-05-04 07:00:00,1.59,1.59,1.58,1.59,215520
2020-05-05 07:00:00,1.58,1.59,1.56,1.59,231960
2020-05-06 07:00:00,1.59,1.59,1.57,1.59,255100
2020-05-07 07:00:00,1.58,1.59,1.57,1.58,211490
2020-05-08 07:00:00,1.58,1.59,1.57,1.59,286530
2020-05-11 07:00:00,1.59,1.59,1.58,1.59,316150
2020-05-12 07:00:00,1.59,1.59,1.56,1.58,333830
2020-05-13 07:00:00,1.58,1.59,1.58,1.58,338840
2020-05-14 07:00:00,1.58,1.59,1.58,1.58,166410
2020-05-15 07:00:00,1.58,1.69,1.56,1.68,878130
2020-05-18 07:00:00,1.76,1.78,1.69,1.69,500170
2020-05-19 07:00:00,1.68,1.69,1.61,1.63,240360
2020-05-20 07:00:00,1.62,1.66,1.59,1.66,300080
2020-05-21 07:00:00,1.59,1.65,1.59,1.59,233370
2020-05-22 07:00:00,1.59,1.63,1.59,1.62,329300
2020-05-25 07:00:00,1.62,1.69,1.62,1.67,458850
2020-05-26 07:00:00,1.65,1.67,1.57,1.62,762370
2020-05-27 07:00:00,1.63,1.73,1.63,1.73,3913340
2020-05-28 07:00:00,1.84,1.85,1.84,1.85,2246680
2020-05-29 07:00:00,1.97,1.97,1.97,1.97,2072260
2020-06-01 07:00:00,2.11,2.11,2.11,2.11,846460
2020-06-02 07:00:00,2.25,2.25,2.25,2.25,913200
2020-06-03 07:00:00,2.12,2.25,2.1,2.1,1829360
2020-06-04 07:00:00,1.96,2.24,1.96,2.24,4349690
2020-06-05 07:00:00,2.38,2.38,2.29,2.38,2317800
2020-06-08 07:00:00,2.48,2.55,2.48,2.55,1571070
2020-06-09 07:00:00,2.55,2.72,2.37,2.72,3010860
2020-06-10 07:00:00,2.91,2.91,2.78,2.91,2715000
2020-06-11 07:00:00,3.04,3.12,2.74,2.74,2209520
2020-06-12 07:00:00,2.63,2.93,2.61,2.93,3579130
2020-06-15 07:00:00,3.14,3.14,3.13,3.14,991280
2020-06-16 07:00:00,3.33,3.35,3.14,3.35,3352360
2020-06-17 07:00:00,3.35,3.57,3.14,3.17,3633560
2020-06-18 07:00:00,3.17,3.29,2.95,3.2,3305770
2020-06-19 07:00:00,3.01,3.22,3.0,3.19,1474010
2020-06-22 07:00:00,3.1,3.19,2.97,2.99,1231660
2020-06-23 07:00:00,2.99,3.2,2.78,3.2,5342160
2020-06-24 07:00:00,3.33,3.41,3.2,3.27,2282070
2020-06-25 07:00:00,3.2,3.27,3.14,3.18,485370
2020-06-26 07:00:00,3.18,3.28,2.99,3.14,1142490
2020-06-29 07:00:00,2.94,3.07,2.92,2.93,1023610
2020-06-30 07:00:00,2.93,2.99,2.72,2.73,1081630
2020-07-01 07:00:00,2.74,2.86,2.61,2.8,1288360
2020-07-02 07:00:00,2.8,2.8,2.61,2.71,894520
2020-07-03 07:00:00,2.71,2.8,2.66,2.71,869100
2020-07-06 07:00:00,2.71,2.73,2.68,2.71,754560
2020-07-07 07:00:00,2.7,2.72,2.59,2.63,712870
2020-07-08 07:00:00,2.63,2.74,2.63,2.74,739860
2020-07-09 07:00:00,2.74,2.85,2.74,2.8,746700
2020-07-10 07:00:00,2.8,2.8,2.72,2.74,577440
2020-07-13 07:00:00,2.74,2.77,2.61,2.66,664260
2020-07-14 07:00:00,2.61,2.65,2.6,2.61,824790
2020-07-15 07:00:00,2.61,2.65,2.52,2.61,883290
2020-07-16 07:00:00,2.61,2.64,2.55,2.61,229510
2020-07-17 07:00:00,2.61,2.61,2.55,2.61,657450
2020-07-20 07:00:00,2.61,2.61,2.56,2.59,675640
2020-07-21 07:00:00,2.59,2.68,2.59,2.64,1411320
2020-07-22 07:00:00,2.65,2.67,2.61,2.63,1008570
2020-07-23 07:00:00,2.64,2.67,2.58,2.64,641270
2020-07-24 07:00:00,2.64,2.64,2.46,2.59,1136460
2020-07-27 07:00:00,2.44,2.48,2.42,2.42,545160
2020-07-28 07:00:00,2.35,2.54,2.25,2.42,816440
2020-07-29 07:00:00,2.38,2.38,2.26,2.26,528730
2020-07-30 07:00:00,2.13,2.35,2.13,2.26,216900
2020-07-31 07:00:00,2.26,2.26,2.1,2.11,477820
2020-08-03 07:00:00,2.11,2.23,2.1,2.22,856460
2020-08-04 07:00:00,2.25,2.31,2.24,2.31,771320
2020-08-05 07:00:00,2.37,2.38,2.29,2.3,592160
2020-08-06 07:00:00,2.33,2.33,2.27,2.3,832330
2020-08-07 07:00:00,2.29,2.32,2.24,2.3,562550
2020-08-10 07:00:00,2.29,2.35,2.28,2.34,458110
2020-08-11 07:00:00,2.34,2.5,2.34,2.5,2123250
2020-08-12 07:00:00,2.59,2.67,2.57,2.67,2578160
2020-08-13 07:00:00,2.82,2.86,2.81,2.86,3105600
